Args in experiment:
Namespace(data='time_series_with_regimes', root_path='/home/datzeni/OCL_TS/', data_path='time_series_with_regimes.csv', features='S', target='value', freq='h', checkpoints='./checkpoints/', seq_len=60, label_len=0, pred_len=2, gamma=0.9, enc_in=1, dec_in=1, c_out=1, d_model=512, n_heads=8, e_layers=2, d_layers=1, s_layers=[3, 2, 1], d_ff=2048, factor=5, padding=0, distil=True, dropout=0.05, attn='prob', embed='timeF', activation='gelu', output_attention=False, do_predict=False, mix=True, cols=None, num_workers=0, itr=10, train_epochs=6, batch_size=32, patience=3, learning_rate=0.001, des='Exp', loss='mse', lradj='type1', use_amp=False, inverse=False, method='ogd', teacher_forcing=False, online_learning='full', opt='sgd', test_bsz=1, n_inner=1, use_gpu=True, gpu=0, use_multi_gpu=False, devices='0,1,2,3', finetune=False, finetune_model_seed=None, individual=1, learning_rate_w=0.001, learning_rate_bias=0.001, OCAR_regul=0.1, OCAR_regul_last=0.1, OCAR_alpha_ema=0.5, online_lr=0.001, deg_f=50, ng_only_last=False, OCAR_score_lr=0.1, score_lr=0.01, online_hpo=False, detail_freq='h')

 ====== Run 0 =====
Use GPU: cuda:0
>>>>>>>start training : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba>>>>>>>>>>>>>>>>>>>>>>>>>>
train 222
val 71
test 1061
Epoch: 1 cost time: 0.9157834053039551
Epoch: 1, Steps: 6 | Train Loss: 2.8125565 Vali Loss: 2.7924535 Test Loss: 0.0000000
Validation loss decreased (inf --> 2.792454).  Saving model ...
Updating learning rate to 0.001
Epoch: 2 cost time: 0.12149500846862793
Epoch: 2, Steps: 6 | Train Loss: 1.3284073 Vali Loss: 0.5923873 Test Loss: 0.0000000
Validation loss decreased (2.792454 --> 0.592387).  Saving model ...
Updating learning rate to 0.0005
Epoch: 3 cost time: 0.1311628818511963
Epoch: 3, Steps: 6 | Train Loss: 0.8120643 Vali Loss: 1.3226682 Test Loss: 0.0000000
EarlyStopping counter: 1 out of 3
Updating learning rate to 0.00025
Epoch: 4 cost time: 0.11565566062927246
Epoch: 4, Steps: 6 | Train Loss: 0.7712774 Vali Loss: 1.0570703 Test Loss: 0.0000000
EarlyStopping counter: 2 out of 3
Updating learning rate to 0.000125
Epoch: 5 cost time: 0.11644339561462402
Epoch: 5, Steps: 6 | Train Loss: 0.5936914 Vali Loss: 0.6740775 Test Loss: 0.0000000
EarlyStopping counter: 3 out of 3
Early stopping
Best config: {'online_lr': 0.00020227912033156023}
Use GPU: cuda:0
>>>>>>>testing : ogd_time_series_with_regimes_pl2_olfull_optsgd_tb1_2025_09_18_15_11_03ba<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
test 1061
Iter 0, pred_0 0.7060728073120117, pred_1 0.32231131196022034, true 0.08486824482679367, mse 0.3302, mae 0.5725, orig_grad_norm 37.1296
Iter 490, pred_0 -7.991121768951416, pred_1 -7.606650352478027, true -7.825546741485596, mse 0.0251, mae 0.1583, orig_grad_norm 13.6009
Iter 491, pred_0 -7.6067914962768555, pred_1 -7.3359694480896, true -7.7576117515563965, mse 0.0540, mae 0.2215, orig_grad_norm 19.5097
Iter 492, pred_0 -7.323549747467041, pred_1 -7.174722194671631, true -7.628066062927246, mse 0.1935, mae 0.4235, orig_grad_norm 36.2386
Iter 493, pred_0 -7.167007923126221, pred_1 -7.193310260772705, true -7.717267990112305, mse 0.1604, mae 0.3423, orig_grad_norm 32.6064
Iter 494, pred_0 -7.080007076263428, pred_1 -7.353140830993652, true -7.32772159576416, mse 0.0307, mae 0.1248, orig_grad_norm 14.2193
Iter 495, pred_0 -7.1134724617004395, pred_1 -7.36013650894165, true -7.351205348968506, mse 0.0551, mae 0.2346, orig_grad_norm 18.9648
Iter 496, pred_0 -7.228102207183838, pred_1 -7.292059898376465, true -7.1285858154296875, mse 0.1980, mae 0.3605, orig_grad_norm 36.1337
Iter 497, pred_0 -7.300065040588379, pred_1 -7.060504913330078, true -6.670654773712158, mse 0.2615, mae 0.4928, orig_grad_norm 41.1216
Iter 498, pred_0 -7.146411418914795, pred_1 -6.770572185516357, true -6.7042622566223145, mse 0.2672, mae 0.5121, orig_grad_norm 40.7981
Iter 499, pred_0 -6.963735103607178, pred_1 -6.365133762359619, true -6.18845272064209, mse 0.3225, mae 0.4924, orig_grad_norm 43.7244
Iter 500, pred_0 -6.562095642089844, pred_1 -5.968218803405762, true -6.1557135581970215, mse 0.1312, mae 0.3590, orig_grad_norm 27.0661
Iter 501, pred_0 -6.152689456939697, pred_1 -5.5482048988342285, true -5.656518459320068, mse 0.1801, mae 0.4169, orig_grad_norm 30.7063
Iter 502, pred_0 -5.639501094818115, pred_1 -4.920568943023682, true -5.210667133331299, mse 0.0920, mae 0.2161, orig_grad_norm 20.9035
Iter 503, pred_0 -5.140038013458252, pred_1 -4.565140724182129, true -4.9172444343566895, mse 0.0954, mae 0.2993, orig_grad_norm 20.4862
Iter 504, pred_0 -4.648794651031494, pred_1 -4.319899082183838, true -4.940910816192627, mse 0.1223, mae 0.3456, orig_grad_norm 22.7208
Iter 505, pred_0 -4.3116374015808105, pred_1 -4.180246353149414, true -4.718941688537598, mse 0.0830, mae 0.2060, orig_grad_norm 18.3078
Iter 506, pred_0 -4.077645301818848, pred_1 -4.057324409484863, true -4.175549507141113, mse 0.0150, mae 0.1204, orig_grad_norm 7.7346
Iter 507, pred_0 -3.876957416534424, pred_1 -3.9975836277008057, true -4.200315475463867, mse 0.0526, mae 0.1743, orig_grad_norm 14.3087
Iter 508, pred_0 -3.791816234588623, pred_1 -3.9289870262145996, true -3.9722988605499268, mse 0.1057, mae 0.3017, orig_grad_norm 20.3279
Iter 509, pred_0 -3.727231025695801, pred_1 -3.946791410446167, true -4.3518195152282715, mse 0.1951, mae 0.3135, orig_grad_norm 27.6671
Iter 510, pred_0 -3.36283016204834, pred_1 -4.1438093185424805, true -3.9492108821868896, mse 0.1723, mae 0.3077, orig_grad_norm 27.8725
Iter 511, pred_0 -3.5333099365234375, pred_1 -4.141264915466309, true -4.172745227813721, mse 0.2785, mae 0.5121, orig_grad_norm 34.4552
Iter 512, pred_0 -3.9584648609161377, pred_1 -4.281612396240234, true -4.526099681854248, mse 0.1908, mae 0.4057, orig_grad_norm 29.2403
Iter 513, pred_0 -4.291099548339844, pred_1 -4.2852888107299805, true -4.525401592254639, mse 0.0662, mae 0.2564, orig_grad_norm 17.1741
Iter 514, pred_0 -4.894837379455566, pred_1 -4.5842814445495605, true -4.563704967498779, mse 0.1287, mae 0.3578, orig_grad_norm 25.1191
Iter 515, pred_0 -5.088824272155762, pred_1 -4.742065906524658, true -4.9687957763671875, mse 0.3295, mae 0.4615, orig_grad_norm 40.1044
Iter 516, pred_0 -5.2179670333862305, pred_1 -5.006625652313232, true -5.544971466064453, mse 0.5096, mae 0.6411, orig_grad_norm 49.8483
Iter 517, pred_0 -5.40149450302124, pred_1 -5.425599575042725, true -5.961796760559082, mse 0.3016, mae 0.5491, orig_grad_norm 38.8840
Iter 518, pred_0 -5.343773365020752, pred_1 -5.699084281921387, true -5.963467121124268, mse 0.5814, mae 0.7511, orig_grad_norm 53.6504
Iter 519, pred_0 -5.605734348297119, pred_1 -6.23607873916626, true -6.581622123718262, mse 0.8260, mae 0.9061, orig_grad_norm 65.1918
Iter 520, pred_0 -6.05183744430542, pred_1 -6.846400737762451, true -7.072484493255615, mse 0.7044, mae 0.8133, orig_grad_norm 62.2550
Iter 521, pred_0 -6.673579692840576, pred_1 -7.51718807220459, true -7.452342510223389, mse 0.3757, mae 0.5798, orig_grad_norm 47.4814
Iter 522, pred_0 -7.3805012702941895, pred_1 -8.18615436553955, true -7.898008346557617, mse 0.1556, mae 0.3629, orig_grad_norm 31.9645
Iter 523, pred_0 -8.206092834472656, pred_1 -8.863274574279785, true -8.39449405670166, mse 0.0554, mae 0.2314, orig_grad_norm 19.8340
Iter 524, pred_0 -9.039504051208496, pred_1 -9.402266502380371, true -8.58885383605957, mse 0.2549, mae 0.5023, orig_grad_norm 45.3159
Iter 525, pred_0 -9.625540733337402, pred_1 -9.689908027648926, true -8.84837818145752, mse 0.3509, mae 0.5449, orig_grad_norm 54.2402
Iter 526, pred_0 -9.961990356445312, pred_1 -9.749364852905273, true -9.37721061706543, mse 0.2937, mae 0.5401, orig_grad_norm 50.5605
Iter 527, pred_0 -10.024330139160156, pred_1 -9.688474655151367, true -9.253911972045898, mse 0.2968, mae 0.3853, orig_grad_norm 49.9752
Iter 528, pred_0 -9.734419822692871, pred_1 -9.59517765045166, true -9.688248634338379, mse 0.0022, mae 0.0465, orig_grad_norm 4.1354
Iter 529, pred_0 -9.522361755371094, pred_1 -9.526339530944824, true -9.641963958740234, mse 0.0106, mae 0.1013, orig_grad_norm 9.3925
Iter 530, pred_0 -9.312984466552734, pred_1 -9.467287063598633, true -9.609314918518066, mse 0.0504, mae 0.2051, orig_grad_norm 20.1986
Iter 531, pred_0 -9.213516235351562, pred_1 -9.44865894317627, true -9.581220626831055, mse 0.0686, mae 0.2057, orig_grad_norm 23.0832
Iter 532, pred_0 -9.2376708984375, pred_1 -9.418991088867188, true -9.404911041259766, mse 0.0544, mae 0.2257, orig_grad_norm 21.1564
Iter 533, pred_0 -9.299142837524414, pred_1 -9.476217269897461, true -9.703207015991211, mse 0.0829, mae 0.2269, orig_grad_norm 25.8389
Iter 534, pred_0 -10.912288665771484, pred_1 -11.738280296325684, true -9.525927543640137, mse 4.1701, mae 1.9599, orig_grad_norm 211.0249
Iter 535, pred_0 -10.6423978805542, pred_1 -10.961355209350586, true -9.204877853393555, mse 3.4618, mae 1.8207, orig_grad_norm 185.2586
Iter 536, pred_0 -10.264839172363281, pred_1 -10.015292167663574, true -8.757464408874512, mse 2.6608, mae 1.6268, orig_grad_norm 155.9338
Iter 537, pred_0 -9.306878089904785, pred_1 -8.556245803833008, true -8.269018173217773, mse 0.6323, mae 0.7354, orig_grad_norm 70.2171
Iter 538, pred_0 -8.64482593536377, pred_1 -7.737475872039795, true -8.123226165771484, mse 0.1361, mae 0.2644, orig_grad_norm 31.3687
Iter 539, pred_0 -7.702368259429932, pred_1 -6.733804702758789, true -7.730188846588135, mse 0.1431, mae 0.2810, orig_grad_norm 30.0223
Iter 540, pred_0 -6.940030574798584, pred_1 -6.065610408782959, true -7.268041133880615, mse 0.4125, mae 0.5875, orig_grad_norm 48.4319
Iter 541, pred_0 -6.329622268676758, pred_1 -5.646318435668945, true -6.912668704986572, mse 0.3109, mae 0.5570, orig_grad_norm 40.4815
Iter 542, pred_0 -5.707071304321289, pred_1 -5.306168079376221, true -6.1771979331970215, mse 0.6182, mae 0.7389, orig_grad_norm 53.7152
Iter 543, pred_0 -5.3832268714904785, pred_1 -5.2106451988220215, true -6.313818454742432, mse 0.5323, mae 0.6881, orig_grad_norm 48.7223
Iter 544, pred_0 -5.262897968292236, pred_1 -5.142679214477539, true -5.656267166137695, mse 0.1057, mae 0.3156, orig_grad_norm 21.4285
Iter 545, pred_0 -5.203296184539795, pred_1 -5.145932674407959, true -5.380512237548828, mse 0.1083, mae 0.3037, orig_grad_norm 21.5074
Iter 546, pred_0 -5.1377763748168945, pred_1 -5.158679962158203, true -5.576209545135498, mse 0.1608, mae 0.3990, orig_grad_norm 26.0560
Iter 547, pred_0 -5.181328296661377, pred_1 -5.194278240203857, true -5.518276691436768, mse 0.1098, mae 0.3313, orig_grad_norm 21.5801
Iter 548, pred_0 -5.24863338470459, pred_1 -5.25980281829834, true -5.519919395446777, mse 0.1263, mae 0.3472, orig_grad_norm 23.2697
Iter 549, pred_0 -5.3529229164123535, pred_1 -5.364349842071533, true -5.68293571472168, mse 0.1679, mae 0.4032, orig_grad_norm 27.0852
Iter 550, pred_0 -5.500903129577637, pred_1 -5.340823650360107, true -5.840780735015869, mse 0.4125, mae 0.5911, orig_grad_norm 42.8443
Iter 551, pred_0 -5.662807464599609, pred_1 -5.592926502227783, true -6.183108329772949, mse 0.3564, mae 0.5926, orig_grad_norm 40.6996
Iter 552, pred_0 -5.862034797668457, pred_1 -5.881974220275879, true -6.257895469665527, mse 0.3076, mae 0.5365, orig_grad_norm 38.7323
Iter 553, pred_0 -6.113553524017334, pred_1 -6.277947902679443, true -6.559051036834717, mse 0.5475, mae 0.6962, orig_grad_norm 53.2825
Iter 554, pred_0 -6.408413887023926, pred_1 -6.771845817565918, true -7.224816799163818, mse 0.5750, mae 0.7559, orig_grad_norm 56.4362
Iter 555, pred_0 -6.8453521728515625, pred_1 -7.345461845397949, true -7.467215061187744, mse 0.5143, mae 0.7115, orig_grad_norm 55.9804
Iter 556, pred_0 -7.359468460083008, pred_1 -8.066434860229492, true -8.14659309387207, mse 0.5031, mae 0.7044, orig_grad_norm 58.1294
Iter 557, pred_0 -8.050773620605469, pred_1 -8.872004508972168, true -8.688182830810547, mse 0.2251, mae 0.4234, orig_grad_norm 40.9427
Iter 558, pred_0 -7.254400253295898, pred_1 -8.415042877197266, true -9.081427574157715, mse 2.4112, mae 1.5227, orig_grad_norm 128.6456
Iter 559, pred_0 -8.342480659484863, pred_1 -9.389032363891602, true -9.633376121520996, mse 0.9209, mae 0.8549, orig_grad_norm 83.9463
Iter 560, pred_0 -10.117463111877441, pred_1 -10.83144760131836, true -9.807886123657227, mse 0.2114, mae 0.4407, orig_grad_norm 45.0639
Iter 561, pred_0 -11.407990455627441, pred_1 -11.6443452835083, true -10.259602546691895, mse 1.1909, mae 1.0897, orig_grad_norm 113.3724
Iter 562, pred_0 -12.635270118713379, pred_1 -12.630249977111816, true -10.61329174041748, mse 3.4290, mae 1.8431, orig_grad_norm 205.0745
Iter 563, pred_0 -12.485356330871582, pred_1 -12.228371620178223, true -10.966035842895508, mse 1.4475, mae 1.1426, orig_grad_norm 130.0105
Iter 564, pred_0 -11.8317232131958, pred_1 -11.616169929504395, true -11.462423324584961, mse 0.0792, mae 0.2588, orig_grad_norm 29.1797
Iter 565, pred_0 -11.188044548034668, pred_1 -11.055253028869629, true -11.467806816101074, mse 0.1076, mae 0.3250, orig_grad_norm 33.0657
Iter 566, pred_0 -10.715235710144043, pred_1 -10.875102996826172, true -11.425409317016602, mse 0.2755, mae 0.4630, orig_grad_norm 51.1878
Iter 567, pred_0 -10.561145782470703, pred_1 -10.702384948730469, true -11.0908784866333, mse 0.3140, mae 0.5596, orig_grad_norm 54.5372
Iter 568, pred_0 -10.565778732299805, pred_1 -10.755935668945312, true -11.29185962677002, mse 0.2636, mae 0.3680, orig_grad_norm 48.8981
Iter 569, pred_0 -10.806577682495117, pred_1 -10.772473335266113, true -10.765936851501465, mse 0.0083, mae 0.0812, orig_grad_norm 8.6625
Iter 570, pred_0 -11.004800796508789, pred_1 -10.928068161010742, true -10.894331932067871, mse 0.1991, mae 0.3659, orig_grad_norm 43.5034
Iter 571, pred_0 -11.199617385864258, pred_1 -10.822502136230469, true -10.306755065917969, mse 0.8552, mae 0.9243, orig_grad_norm 91.1223
Iter 572, pred_0 -11.119246482849121, pred_1 -10.535408020019531, true -9.866842269897461, mse 1.6696, mae 1.2915, orig_grad_norm 125.7025
Iter 573, pred_0 -10.744209289550781, pred_1 -9.947105407714844, true -9.204713821411133, mse 1.9058, mae 1.3701, orig_grad_norm 130.4660
Iter 574, pred_0 -10.308868408203125, pred_1 -9.27774715423584, true -8.746468544006348, mse 1.6040, mae 1.2191, orig_grad_norm 116.3781
Iter 575, pred_0 -9.454036712646484, pred_1 -8.53183364868164, true -8.402002334594727, mse 0.7448, mae 0.8354, orig_grad_norm 75.7932
Iter 576, pred_0 -8.539931297302246, pred_1 -7.79520845413208, true -7.913038730621338, mse 0.1971, mae 0.3301, orig_grad_norm 36.8222
Iter 577, pred_0 -7.646028518676758, pred_1 -7.194806098937988, true -7.761849403381348, mse 0.0481, mae 0.2018, orig_grad_norm 17.5132
Iter 578, pred_0 -6.931366920471191, pred_1 -6.702902793884277, true -7.482662677764893, mse 0.1572, mae 0.3268, orig_grad_norm 30.4114
Iter 579, pred_0 -6.400146961212158, pred_1 -6.307727813720703, true -6.805135726928711, mse 0.0849, mae 0.2407, orig_grad_norm 21.7343
Iter 580, pred_0 -6.018643856048584, pred_1 -6.0298237800598145, true -6.38411808013916, mse 0.1971, mae 0.4380, orig_grad_norm 32.7376
Iter 581, pred_0 -5.7500081062316895, pred_1 -5.858593940734863, true -6.540366172790527, mse 0.7228, mae 0.8482, orig_grad_norm 61.9555
Iter 582, pred_0 -4.619099140167236, pred_1 -4.8323211669921875, true -6.764634132385254, mse 4.1315, mae 2.0293, orig_grad_norm 138.2854
Iter 583, pred_0 -4.738851070404053, pred_1 -4.963342666625977, true -6.745347023010254, mse 4.7426, mae 2.1715, orig_grad_norm 147.3604
Iter 584, pred_0 -5.03685998916626, pred_1 -5.360134601593018, true -7.2998247146606445, mse 4.6143, mae 2.1448, orig_grad_norm 147.6198
Iter 585, pred_0 -5.575092792510986, pred_1 -5.85705041885376, true -7.386849880218506, mse 3.5506, mae 1.8830, orig_grad_norm 133.0032
Iter 586, pred_0 -6.210329055786133, pred_1 -6.705262660980225, true -7.8111958503723145, mse 2.1965, mae 1.4769, orig_grad_norm 109.9754
Iter 587, pred_0 -6.951151371002197, pred_1 -7.4355950355529785, true -8.058107376098633, mse 1.4674, mae 1.2072, orig_grad_norm 93.7014
Iter 588, pred_0 -7.724616050720215, pred_1 -8.253994941711426, true -8.743083000183105, mse 0.9885, mae 0.9939, orig_grad_norm 80.3162
Iter 589, pred_0 -8.540565490722656, pred_1 -9.062816619873047, true -9.223348617553711, mse 0.5738, mae 0.7542, orig_grad_norm 64.1634
Iter 590, pred_0 -9.283829689025879, pred_1 -9.953510284423828, true -9.888334274291992, mse 0.2651, mae 0.5052, orig_grad_norm 45.0664
Iter 591, pred_0 -10.129921913146973, pred_1 -10.58081340789795, true -9.547636032104492, mse 0.8214, mae 0.8621, orig_grad_norm 83.2000
Iter 592, pred_0 -10.775927543640137, pred_1 -10.997516632080078, true -9.438965797424316, mse 2.8362, mae 1.6540, orig_grad_norm 158.0599
Iter 593, pred_0 -11.132354736328125, pred_1 -10.984314918518066, true -9.026494026184082, mse 4.3366, mae 2.0823, orig_grad_norm 196.1966
Iter 594, pred_0 -11.063294410705566, pred_1 -10.66089916229248, true -8.925524711608887, mse 4.0795, mae 2.0161, orig_grad_norm 187.2802
Iter 595, pred_0 -10.680203437805176, pred_1 -10.074583053588867, true -8.76644515991211, mse 2.5185, mae 1.5431, orig_grad_norm 142.7197
Iter 596, pred_0 -10.039568901062012, pred_1 -9.424257278442383, true -8.902175903320312, mse 1.3934, mae 1.1797, orig_grad_norm 102.0920
Iter 597, pred_0 -9.352152824401855, pred_1 -8.693634033203125, true -8.202302932739258, mse 0.7248, mae 0.7535, orig_grad_norm 70.4998
Iter 598, pred_0 -8.906128883361816, pred_1 -8.307160377502441, true -8.336531639099121, mse 0.1776, mae 0.3725, orig_grad_norm 34.5527
Iter 599, pred_0 -8.216951370239258, pred_1 -7.776070594787598, true -8.131709098815918, mse 0.0142, mae 0.1153, orig_grad_norm 9.4454
Iter 600, pred_0 -7.594637870788574, pred_1 -7.313292503356934, true -7.630673885345459, mse 0.0517, mae 0.1778, orig_grad_norm 17.4602
Iter 601, pred_0 -7.039119720458984, pred_1 -6.991366863250732, true -7.632817268371582, mse 0.4197, mae 0.6458, orig_grad_norm 48.8078
Iter 602, pred_0 -6.662055969238281, pred_1 -6.761245250701904, true -7.689174175262451, mse 0.7965, mae 0.8803, orig_grad_norm 66.6493
Iter 603, pred_0 -6.429708003997803, pred_1 -6.609389305114746, true -7.494734287261963, mse 1.1248, mae 1.0605, orig_grad_norm 78.8793
Iter 604, pred_0 -6.324043273925781, pred_1 -6.600177764892578, true -7.665441989898682, mse 1.2945, mae 1.1150, orig_grad_norm 85.1161
Iter 605, pred_0 -6.4242424964904785, pred_1 -6.653970718383789, true -7.48879861831665, mse 0.7061, mae 0.7963, orig_grad_norm 63.8506
Iter 606, pred_0 -7.55037784576416, pred_1 -7.22801399230957, true -7.182028293609619, mse 0.0693, mae 0.2109, orig_grad_norm 20.5327
Iter 607, pred_0 -7.515259742736816, pred_1 -7.280030727386475, true -7.281452178955078, mse 0.0327, mae 0.1689, orig_grad_norm 13.9816
Iter 608, pred_0 -7.553386211395264, pred_1 -7.340266704559326, true -7.176111698150635, mse 0.0727, mae 0.2167, orig_grad_norm 20.9095
Iter 609, pred_0 -7.477569103240967, pred_1 -7.355682849884033, true -7.2841949462890625, mse 0.0441, mae 0.2094, orig_grad_norm 16.1263
Iter 610, pred_0 -7.336798191070557, pred_1 -7.402251243591309, true -7.130284786224365, mse 0.0692, mae 0.2580, orig_grad_norm 20.0762
Iter 611, pred_0 -7.221498966217041, pred_1 -7.36347770690918, true -7.092799663543701, mse 0.0564, mae 0.2195, orig_grad_norm 17.9778
Iter 612, pred_0 -7.125185966491699, pred_1 -7.285195827484131, true -7.053272247314453, mse 0.1623, mae 0.3185, orig_grad_norm 30.2537
Iter 613, pred_0 -7.053417682647705, pred_1 -7.158385276794434, true -6.720097064971924, mse 0.0698, mae 0.2510, orig_grad_norm 19.7352
Iter 614, pred_0 -6.571866035461426, pred_1 -6.754304885864258, true -6.989785194396973, mse 0.1117, mae 0.3193, orig_grad_norm 23.4407
Iter 615, pred_0 -6.560780048370361, pred_1 -6.646021842956543, true -6.974916934967041, mse 0.1077, mae 0.3118, orig_grad_norm 22.9396
Iter 616, pred_0 -6.587112903594971, pred_1 -6.577683448791504, true -6.855542182922363, mse 0.1703, mae 0.3933, orig_grad_norm 28.7351
Iter 617, pred_0 -6.626345634460449, pred_1 -6.590681076049805, true -7.095909118652344, mse 0.1970, mae 0.4431, orig_grad_norm 31.1032
Iter 618, pred_0 -6.729074954986572, pred_1 -6.609886169433594, true -7.0072712898254395, mse 0.3734, mae 0.5482, orig_grad_norm 42.9330
Iter 619, pred_0 -6.848546028137207, pred_1 -6.760692119598389, true -7.4280548095703125, mse 0.3084, mae 0.5548, orig_grad_norm 39.7133
Iter 620, pred_0 -7.05729341506958, pred_1 -6.911755084991455, true -7.290747165679932, mse 0.0852, mae 0.2869, orig_grad_norm 21.2200
Iter 621, pred_0 -7.2580742835998535, pred_1 -7.138908386230469, true -7.252064228057861, mse 0.0756, mae 0.1974, orig_grad_norm 20.3168
Iter 622, pred_0 -7.925024509429932, pred_1 -7.756158351898193, true -7.527637004852295, mse 0.1223, mae 0.3459, orig_grad_norm 27.9700
Iter 623, pred_0 -8.048528671264648, pred_1 -7.936172962188721, true -7.461658477783203, mse 0.2010, mae 0.4133, orig_grad_norm 36.3944
Iter 624, pred_0 -8.063161849975586, pred_1 -8.114869117736816, true -7.696366786956787, mse 0.1581, mae 0.3965, orig_grad_norm 32.5793
Iter 625, pred_0 -8.049771308898926, pred_1 -8.198481559753418, true -7.688647270202637, mse 0.1625, mae 0.4011, orig_grad_norm 33.2784
Iter 626, pred_0 -7.99375581741333, pred_1 -8.238061904907227, true -7.757466793060303, mse 0.0398, mae 0.1952, orig_grad_norm 16.5668
Iter 627, pred_0 -7.89393424987793, pred_1 -8.236132621765137, true -8.083956718444824, mse 0.0261, mae 0.1585, orig_grad_norm 13.4509
Iter 628, pred_0 -7.848877429962158, pred_1 -8.226807594299316, true -8.363142967224121, mse 0.1697, mae 0.3940, orig_grad_norm 34.4673
Iter 629, pred_0 -7.894636631011963, pred_1 -8.245641708374023, true -8.500605583190918, mse 0.2193, mae 0.4366, orig_grad_norm 39.5550
Iter 630, pred_0 -7.610696315765381, pred_1 -7.868823051452637, true -8.512789726257324, mse 0.7522, mae 0.8666, orig_grad_norm 68.8040
Iter 631, pred_0 -7.73417329788208, pred_1 -7.990145683288574, true -8.699922561645508, mse 1.0766, mae 1.0353, orig_grad_norm 82.5666
Iter 632, pred_0 -8.023588180541992, pred_1 -8.266117095947266, true -9.09492015838623, mse 0.7776, mae 0.8549, orig_grad_norm 71.2132
Iter 633, pred_0 -8.417058944702148, pred_1 -8.508832931518555, true -8.904502868652344, mse 0.2668, mae 0.5157, orig_grad_norm 42.4958
Iter 634, pred_0 -8.702415466308594, pred_1 -8.85879898071289, true -9.052800178527832, mse 0.2123, mae 0.4499, orig_grad_norm 38.4477
Iter 635, pred_0 -9.098322868347168, pred_1 -9.21484661102295, true -9.40812873840332, mse 0.1042, mae 0.3226, orig_grad_norm 27.5448
Iter 636, pred_0 -9.532620429992676, pred_1 -9.5703125, true -9.55026626586914, mse 0.0139, mae 0.0918, orig_grad_norm 10.2831
Iter 637, pred_0 -9.911779403686523, pred_1 -9.941508293151855, true -9.736234664916992, mse 0.0274, mae 0.1653, orig_grad_norm 14.6773
Iter 638, pred_0 -9.791752815246582, pred_1 -9.928665161132812, true -10.09658145904541, mse 0.0716, mae 0.2646, orig_grad_norm 23.3541
Iter 639, pred_0 -10.142112731933594, pred_1 -10.276541709899902, true -10.153074264526367, mse 0.0001, mae 0.0103, orig_grad_norm 0.9199
Iter 640, pred_0 -10.442618370056152, pred_1 -10.609064102172852, true -10.286144256591797, mse 0.0149, mae 0.1150, orig_grad_norm 11.1003
Iter 641, pred_0 -10.698539733886719, pred_1 -10.911316871643066, true -10.535590171813965, mse 0.0140, mae 0.0998, orig_grad_norm 10.8745
Iter 642, pred_0 -10.908111572265625, pred_1 -11.174233436584473, true -10.874577522277832, mse 0.0058, mae 0.0679, orig_grad_norm 7.1486
Iter 643, pred_0 -11.118575096130371, pred_1 -11.39374828338623, true -11.071907043457031, mse 0.0367, mae 0.1568, orig_grad_norm 18.2287
Iter 644, pred_0 -11.302630424499512, pred_1 -11.538004875183105, true -11.12674617767334, mse 0.0450, mae 0.2094, orig_grad_norm 20.5395
Iter 645, pred_0 -11.430322647094727, pred_1 -11.625207901000977, true -11.295038223266602, mse 0.0226, mae 0.1497, orig_grad_norm 14.6958
Iter 646, pred_0 -11.892961502075195, pred_1 -11.964397430419922, true -11.461148262023926, mse 0.1056, mae 0.2946, orig_grad_norm 32.7085
Iter 647, pred_0 -11.884424209594727, pred_1 -11.96603775024414, true -11.80692195892334, mse 0.0406, mae 0.1759, orig_grad_norm 20.3743
Iter 648, pred_0 -11.895865440368652, pred_1 -11.896218299865723, true -11.69182300567627, mse 0.0215, mae 0.1210, orig_grad_norm 14.8406
Iter 649, pred_0 -11.819063186645508, pred_1 -11.850083351135254, true -11.85826301574707, mse 0.0039, mae 0.0589, orig_grad_norm 6.3211
Iter 650, pred_0 -11.790106773376465, pred_1 -11.810872077941895, true -11.928631782531738, mse 0.0895, mae 0.2692, orig_grad_norm 30.5520
Iter 651, pred_0 -11.775409698486328, pred_1 -11.88559341430664, true -12.210747718811035, mse 0.1088, mae 0.3015, orig_grad_norm 33.8507
Iter 652, pred_0 -11.898820877075195, pred_1 -11.976322174072266, true -12.05334186553955, mse 0.0419, mae 0.1996, orig_grad_norm 21.3571
Iter 653, pred_0 -12.031079292297363, pred_1 -12.160906791687012, true -12.220924377441406, mse 0.0183, mae 0.1062, orig_grad_norm 14.1533
